url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-002-00792,FOIL-2021-002-00792,Environmental Records for Phase I ESA,,Closed,Mayor's Office of Environmental Remediation (OER),2022-01-05 22:00:00+00:00
