url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01392,FOIL-2022-056-01392,Arrest/Indictment 1988 Stolen Car Ring,,Open,New York City Police Department (NYPD),2022-06-10 21:00:00+00:00
