url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-01337,FOIL-2022-826-01337,ESA For 341 13th St,,Open,Department of Environmental Protection (DEP),2022-08-02 21:00:00+00:00
