url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00758,FOIL-2022-841-00758,"Sidewalk, curb and storm drain records at or near 100-05 92nd Ave, Richmond Hill, Queens",,Open,Department of Transportation (DOT),2022-08-10 21:00:00+00:00
