url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00601,FOIL-2022-826-00601,"Any records associated with 612-630 86th St, Brooklyn, NY 11228 (Block 6055, Lot 12)",,Closed,Department of Environmental Protection (DEP),2022-06-23 21:00:00+00:00
