url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-850-00011,FOIL-2022-850-00011,Inter and Intra-Agency Records,,Open,Department of Design and Construction (DDC),2022-01-20 22:00:00+00:00
