url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00407,FOIL-2022-806-00407,"Requesting list of intial shareholders for 1160 President Street HDFC, Brooklyn, New York",,Open,Department of Housing Preservation and Development (HPD),2022-06-16 21:00:00+00:00
