url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-810-00351,FOIL-2022-810-00351,All documents concerning the property at 533 Greenwich Street/ 99 Van Dam street,,Closed,Loft Board,2022-03-01 22:00:00+00:00
