url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00206,FOIL-2022-002-00206,Environmental Records 2380 Dean Street,,Closed,Mayor's Office of Environmental Remediation (OER),2022-03-25 21:00:00+00:00
