url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-02985,FOIL-2022-057-02985,SV Violation Special Report 514 W 110th Street IN MANHATTAN,,Closed,New York City Fire Department (FDNY),2022-04-07 21:00:00+00:00
