url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00034,FOIL-2022-820-00034,Requesting hearing arguments and findings on idling violation cases,,Closed,Office of Administrative Trials and Hearings (OATH),2022-02-14 22:00:00+00:00
