url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00190,FOIL-2022-806-00190,J-51 Record Request for 1402 Sterling Place,,Open,Department of Housing Preservation and Development (HPD),2022-05-11 21:00:00+00:00
