url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-01259,FOIL-2022-826-01259,"459 E. 149th St, Bronx, NY 10455 Block 2294 Lot 7501",,Open,Department of Environmental Protection (DEP),2022-07-27 21:00:00+00:00
