url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-030-00453,FOIL-2021-030-00453,"104 West 27th Street, Manhattan, New York --- Engineering/Environmental Assessment",,Closed,Department of City Planning (DCP),2022-04-01 21:00:00+00:00
