url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-846-00054,FOIL-2022-846-00054,Looking for previous RFP's for the Van Cortlandt Stables and the Bronx Stables,,Open,Department of Parks and Recreation (DPR),2022-02-01 22:00:00+00:00
