url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-868-00014,FOIL-2022-868-00014,Nunez contracts,"All contracts between the city and 
-Nunez federal monitor Steve J. Martin
-Exiger LLC
-Tillid LLC

The bills we are requesting date from 2016 to the current date.",Closed,Department of Citywide Administrative Services (DCAS),2022-01-27 22:00:00+00:00
