url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02435,FOIL-2022-056-02435,"camera footage from NYPD camera # 7-26300, from 6/16/2021, at about 12:45pm",,Closed,New York City Police Department (NYPD),2022-02-18 22:00:00+00:00
