url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-01373,FOIL-2022-826-01373,Bid No. 1570-PS - PIN # 826211570PS,,Open,Department of Environmental Protection (DEP),2022-08-03 21:00:00+00:00
