url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-01817,FOIL-2022-057-01817,Violation copy 11710047k,,Open,New York City Fire Department (FDNY),2022-02-15 22:00:00+00:00
