url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00348,FOIL-2022-826-00348,"812 Lexington Avenue (Block 1628, Lot 20), Brooklyn NY",,Closed,Department of Environmental Protection (DEP),2022-06-08 21:00:00+00:00
