url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00086,FOIL-2022-002-00086,"Any records associated with 683-687 86th St, Brooklyn, NY 11228 (Block 6037, Lot 74)",,Closed,Mayor's Office of Environmental Remediation (OER),2022-02-15 22:00:00+00:00
