url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-01045,FOIL-2022-057-01045,FOIL: Photos related to BFI Job Number 10655 2021,,Open,New York City Fire Department (FDNY),2022-06-08 21:00:00+00:00
