url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-030-00068,FOIL-2022-030-00068,DCP Plans for Broadway Junction Rezoning Brooklyn NY,,Open,Department of City Planning (DCP),2022-05-19 21:00:00+00:00
