url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-136-00021,FOIL-2022-136-00021,302218286 Permit,,Closed,Landmarks Preservation Commission (LPC),2022-04-21 21:00:00+00:00
