url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-836-00286,FOIL-2022-836-00286,Historical Property Tax Records for 975 Westchester Avenue Bronx,,Open,Department of Finance (DOF),2022-05-18 21:00:00+00:00
