url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-00817,FOIL-2022-056-00817,NYPD Brian Mulkeen - Antonio Wiliams - Force Investigation Divsion FOIL 1-17-22,,Open,New York City Police Department (NYPD),2022-07-14 21:00:00+00:00
