url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-00133,FOIL-2022-056-00133,Lost property  sticker # 2384 and #1573,Document Granted,Closed,New York City Police Department (NYPD),2022-05-19 21:00:00+00:00
