url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00167,FOIL-2022-826-00167,"Phase I ESA Data Request – 61-65 Maspeth Street, Brooklyn",,Closed,Department of Environmental Protection (DEP),2022-05-26 21:00:00+00:00
