url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00845,FOIL-2022-826-00845,"605 Onderdonk Avenue (Block 3408, Lot 10), Queens NY",,Closed,Department of Environmental Protection (DEP),2022-03-22 21:00:00+00:00
