url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-860-00370,FOIL-2021-860-00370,Police Report 26th precinct,,Closed,Department of Records and Information Services (DORIS),2022-01-05 22:00:00+00:00
