url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00173,FOIL-2022-826-00173,"56 7th Avenue, New York, NY (Block 618, Lot 33)",,Closed,Department of Environmental Protection (DEP),2022-05-27 21:00:00+00:00
