url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00853,FOIL-2022-826-00853,2260 McDonald Avenue inspections,,Closed,Department of Environmental Protection (DEP),2022-07-07 21:00:00+00:00
