url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00497,FOIL-2022-841-00497,Camera of intersection West street and Morris Street in Lower manhattan (southbound),,Open,Department of Transportation (DOT),2022-07-28 21:00:00+00:00
