url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00164,FOIL-2022-806-00164,"Copy of all housing violations for 216-222 West 23rd St., NY NY 10011 from 2014 - present.",,Open,Department of Housing Preservation and Development (HPD),2022-05-05 21:00:00+00:00
