url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-03805,FOIL-2022-056-03805,"At or near Quentin Road and East 29th Street, Brooklyn, NY 11229 (50007)",,Open,New York City Police Department (NYPD),2022-07-18 21:00:00+00:00
