url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-836-00201,FOIL-2022-836-00201,Market value and assessment for 1994,,Open,Department of Finance (DOF),2022-04-21 21:00:00+00:00
