url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00263,FOIL-2022-841-00263,Date Of Installation Of Stop Sign at 133rd Ave with intersection of 117th Street In Queens,,Open,Department of Transportation (DOT),2022-07-15 21:00:00+00:00
