url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02226,FOIL-2022-056-02226,"Video fromNYPD camera 5thAv at 84th in Manhattan, looking South 6/28/2020 2:45pm to 3:15pm",,Closed,New York City Police Department (NYPD),2022-02-15 22:00:00+00:00
