url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01551,FOIL-2022-056-01551,911 Report associated with shared driveway dated 1/29/22 going into 1/30/22 around 1AM.,,Open,New York City Police Department (NYPD),2022-06-14 21:00:00+00:00
