url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00282,FOIL-2022-820-00282,923 A GATES AVENUE BROOKLYN,,Closed,Office of Administrative Trials and Hearings (OATH),2022-04-06 21:00:00+00:00
