url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-04226,FOIL-2022-056-04226,Following up on grand larceny report I made at midtown north 18th precinct  February 28,,Closed,New York City Police Department (NYPD),2022-03-16 21:00:00+00:00
