url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02023,FOIL-2022-056-02023,Body Camera footage from NYPD Officer 6409 of the 104th Precinct on 2/5/22,,Open,New York City Police Department (NYPD),2022-08-03 21:00:00+00:00
