url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01467,FOIL-2022-056-01467,Requesting a copy of the tape from the police camera on 5th Avenue & 84th Street (NW cor.),,Closed,New York City Police Department (NYPD),2022-02-04 22:00:00+00:00
