url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00227,FOIL-2022-826-00227,(DEP) Department of Environmental Protection,"records related to street/sidewalk opening permits, repair, cave-in",Closed,Department of Environmental Protection (DEP),2022-06-01 21:00:00+00:00
