url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00622,FOIL-2022-057-00622,Fire Violation Special Report: 521 WEST 145 STREET,,Closed,New York City Fire Department (FDNY),2022-02-22 22:00:00+00:00
