url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00185,FOIL-2022-002-00185,Adams TikTok,,Open,Mayor's Office (OOM),2022-05-03 21:00:00+00:00
