url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00020,FOIL-2022-820-00020,Decision and order for summonses nos. 039044968J and 039044967H,,Closed,Office of Administrative Trials and Hearings (OATH),2022-02-10 22:00:00+00:00
