url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00394,FOIL-2022-806-00394,"Construction Contract - Creston Parkview - 2519 Creston Avenue, Bronx B3175 L26",,Open,Department of Housing Preservation and Development (HPD),2022-06-14 21:00:00+00:00
