url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03797,FOIL-2022-057-03797,"Fire report for the fire at 96 Boerum Place, Brooklyn on 3/14/22",,Closed,New York City Fire Department (FDNY),2022-04-20 21:00:00+00:00
