url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-025-00021,FOIL-2022-025-00021,I moved in 2019 but being sued from 2020 at a different apartment,,Closed,Law Department (LAW),2022-02-02 22:00:00+00:00
