url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-030-00451,FOIL-2021-030-00451,130 West 46th Street Manhattan,,Closed,Department of City Planning (DCP),2022-03-28 21:00:00+00:00
