url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03806,FOIL-2022-057-03806,Fire Incident Report 155 west 162nd street bronx,,Closed,New York City Fire Department (FDNY),2022-04-21 21:00:00+00:00
