url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-054-00053,FOIL-2022-054-00053,"CCRB investigations - PO William Bennett, PO Mark Trozzo, PO Michael Pillarella",,Open,Civilian Complaint Review Board (CCRB),2022-04-19 21:00:00+00:00
