url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00289,FOIL-2022-806-00289,Record of Family Dwelling from 1935 to Present,,Open,Department of Housing Preservation and Development (HPD),2022-06-01 21:00:00+00:00
