url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-836-00017,FOIL-2022-836-00017,"Copy of RPIE, Borough Bronx, Block: 2826, Lot 32. Very Urgent. 2020 RPIE or last Filed.",,Closed,Department of Finance (DOF),2022-01-14 22:00:00+00:00
