url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00305,FOIL-2022-057-00305,333 East 181st Street  Fire,,Closed,New York City Fire Department (FDNY),2022-03-01 22:00:00+00:00
