url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-02871,FOIL-2022-057-02871,Copy of Violations 12074328Z and 11564267J,,Open,New York City Fire Department (FDNY),2022-03-08 22:00:00+00:00
