url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00035,FOIL-2022-002-00035,Tesla Contract,,Closed,Mayor's Office of Contract Services (MOCS),2022-01-26 22:00:00+00:00
