url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00050,FOIL-2022-057-00050,"Need investigation report of the fire at 78 Post Ave. New York, NY 10034. On 11/24/2021",,Closed,New York City Fire Department (FDNY),2022-06-30 21:00:00+00:00
