url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-136-00019,FOIL-2022-136-00019,860 Fifth Avenue -- PHA/PHB,,Closed,Landmarks Preservation Commission (LPC),2022-04-29 21:00:00+00:00
