url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-03319,FOIL-2022-056-03319,Grand Larceny/ money stolen $5000,,Open,New York City Police Department (NYPD),2022-07-08 21:00:00+00:00
