url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-858-00331,FOIL-2021-858-00331,Link 5G and Jumbo 5G Antennas - Borough Wide Plans,,Open,Department of Information Technology and Telecommunications (DOITT),2022-04-25 21:00:00+00:00
