url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00352,FOIL-2022-841-00352,Records for I/F/O 621 Park Place Brooklyn New York  11.01.2017-11/1/2019,,Open,Department of Transportation (DOT),2022-07-21 21:00:00+00:00
