url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01309,FOIL-2022-056-01309,A copy of police report/ Conplaint # 2021-033-6082 reported on 12/05/2021 auto theft,,Closed,New York City Police Department (NYPD),2022-06-10 21:00:00+00:00
